entity_id,is_launderer,T1_logit,T2_logit,T3_logit,T4_logit,T1_gboost,T2_gboost,T3_gboost,T4_gboost
E640,0,0.3172730664946974,0.0017163763047561254,0.00014746645789572455,6.217295143428635e-06,0.0007640888965892254,2.5927010162596436e-05,3.156219901633283e-05,3.156219901633283e-05
E641,0,0.026604126038192052,0.0005154456494295326,0.006014178747184919,0.007029704226889312,2.0533243126908432e-05,2.1743419437733496e-05,0.0002419651347450752,0.0002419651347450752
E642,0,0.06283619041586913,0.1870660636626845,0.06621443149747458,0.042605887366999946,6.0606008838632106e-05,1.384705624218275e-05,1.5961120720244733e-05,1.5961120720244733e-05
E643,0,0.23999724477429363,0.07416534284157547,0.04231723409700736,0.03299938126834819,0.0006469465419539596,5.060904413228303e-05,3.0681444858305276e-05,3.0681444858305276e-05
E644,0,0.08591370338101767,0.0005758331382114629,6.619890921753804e-05,4.798042679920917e-06,9.443849210602304e-05,5.072747121539289e-05,1.6604151216042653e-05,1.6604151216042653e-05
E645,0,0.5917497392509611,9.865613688169616e-05,3.258872211583924e-05,3.289118137933747e-05,0.7124280396062971,1.7472148063954714e-05,2.088181986897652e-05,2.088181986897652e-05
E646,0,0.2624891146979863,0.004303298909868816,0.0001464174631014662,1.1886262022594891e-05,0.00025650802236696176,2.1901510856471735e-05,2.1901198919448543e-05,2.1901198919448543e-05
E647,0,0.23658308857384078,0.0001184025243694635,9.613094725731072e-05,0.00010959062709701121,6.0636037749627155e-05,7.238150106328767e-05,6.680088967480072e-05,6.680088967480072e-05
E648,0,0.018768780518425,0.0008223073330045984,0.0002831772822862708,9.715589364243409e-05,4.273947964129304e-05,2.1872552849113216e-05,1.823442575187899e-05,1.823442575187899e-05
E649,0,0.21103803076605657,0.10291713512374964,0.030941400830481487,0.01529372973407396,0.00013253377588841965,2.5006523155971947e-05,2.190156363796509e-05,2.190156363796509e-05
E650,0,0.49101250394907,0.12987470967104878,0.005782426193597511,0.006641030941084111,0.018793586680814066,0.0005149792576844632,0.00012458940486007543,0.00012458940486007543
E651,0,0.3191971769451278,0.00019601899725680988,8.117730503758296e-05,8.648355412781341e-05,0.004580634438221739,2.1898353510928476e-05,2.843294309210185e-05,2.843294309210185e-05
E652,0,0.5774271712240083,0.06683454856512118,0.010921567979237374,0.014043902146008525,0.0012092743899798162,0.000243983960257433,9.926879075539534e-05,9.926879075539534e-05
E653,0,0.10792828419827694,0.00118252242102457,0.00010966708513751759,5.758460509002161e-05,9.373874417328279e-05,2.3901665686252565e-05,2.113320958670581e-05,2.113320958670581e-05
E654,0,0.032750143786087656,0.02538860426475638,0.0009022397548769494,0.0001766205985794103,3.545532309259094e-05,2.637820273177847e-05,2.1886291590754008e-05,2.1886291590754008e-05
E655,0,0.49379019584239436,0.012323101817083213,0.0016400663335783396,0.001972587942778531,0.00031661077501071564,2.1638197392626172e-05,2.182029754458682e-05,2.182029754458682e-05
E656,0,0.1310399881796967,0.0002512117517438069,1.1923017760845365e-07,5.6021058089949864e-08,0.0003323794182259045,0.000564718642618279,0.00025966413272522144,0.00025966413272522144
E657,0,0.03207569858285228,0.024659408759049994,0.0034846988092504206,0.0019155899455531387,2.4568162830710564e-05,2.189900161923874e-05,2.1880334652098178e-05,2.1880334652098178e-05
E658,1,0.6979859721223937,0.9994975349699471,0.9999246102549019,0.9999695405773181,0.9351024592046004,0.9997792051583998,0.9993067219374968,0.9993067219374968
E659,0,0.6249928767233688,0.02689865515365918,0.08349749198784415,0.04337248789991326,0.0009936177948554007,2.1825519344741808e-05,3.518030767714316e-05,3.518030767714316e-05
E660,0,0.4812716007252424,0.004131414138333469,0.0011328491909490942,0.0015746291090021993,0.014519513514957354,0.0005516323836037223,0.0003344122806761955,0.0003344122806761955
E661,0,0.09765549386626407,0.008739363360711174,0.0041414124009949505,0.0009903443841316822,4.474921779825709e-05,2.1894681464098927e-05,2.189784162580644e-05,2.189784162580644e-05
E662,0,0.4433679647820511,0.21097801025383794,0.0277951439002357,0.015735770978438913,0.00020546023204346992,3.583935101653411e-05,2.4642274521685714e-05,2.4642274521685714e-05
E663,0,0.31545263710840965,0.02342818207018311,0.031248241259234564,0.02259376268188611,0.0003115430338140905,2.1895862184922354e-05,2.190108178465824e-05,2.190108178465824e-05
E664,0,0.251089420331752,0.00020415370119193074,2.123805185288558e-07,5.771319248237633e-07,0.0005543331930133133,2.189908852651846e-05,2.1901224226549172e-05,2.1901224226549172e-05
E665,0,0.289012990151768,9.18356654010254e-05,1.9910078190623846e-06,6.114271821700315e-06,0.0005048250439365516,1.8802924722424024e-05,1.9891157252163358e-05,1.9891157252163358e-05
E666,0,0.3463575349834626,8.19895686905908e-07,0.0002144553597355322,2.9932001113709528e-05,0.0001615716925936038,5.0239187097476534e-05,0.00010803922529332666,0.00010803922529332666
E667,0,0.1426489355941115,0.014452785244587287,0.012637402181806836,0.013650321853417106,5.091569522914125e-05,2.1891308610695437e-05,2.1887110275773212e-05,2.1887110275773212e-05
E668,0,0.6381524925856166,0.2283746181483438,0.005482143562225962,0.0016378062385685416,0.012610436273392272,3.038322782721135e-05,2.1879658129835848e-05,2.1879658129835848e-05
E669,0,0.38722743026714135,0.13391764355424887,0.00867417515732063,0.0027340476984745307,0.12773606670931545,4.050128723634939e-05,6.906473799765493e-05,6.906473799765493e-05
E670,0,0.03345401177503915,1.0678876191809941e-05,2.3045241220745002e-05,1.7826817165100219e-06,0.00012320179807302246,2.1884417287815602e-05,2.3504392020621037e-05,2.3504392020621037e-05
E671,0,0.0852733361344894,0.06624847710463069,0.07298842107864613,0.06379160413873557,0.009249967016128631,0.05301137286503485,0.6478627684810698,0.6478627684810698
E672,0,0.7031732555560735,0.04573421488319772,0.016835949090966286,0.0182238333430454,0.173650581822914,0.025924992157621923,0.009271646637720139,0.009271646637720139
E673,0,0.09594431771185723,2.568135808808249e-05,2.844814743303146e-05,1.5292157161753675e-05,0.00011402175154058474,2.1897531933770456e-05,2.3517263119227492e-05,2.3517263119227492e-05
E674,0,0.062298058809184806,4.881486407018832e-05,0.013285598866413248,0.0009904191054697113,0.0003200300131537463,2.491208162310607e-05,3.707360694096587e-05,3.707360694096587e-05
E675,0,0.23307517654763787,0.03719102051136394,0.019086352496325402,0.005004534842671126,4.4496291460264644e-05,0.0007286223453754592,0.0002167957006497639,0.0002167957006497639
E676,0,0.3611984080878545,0.0787127336573307,0.00817751751561896,0.00437466952712809,0.001187841611706186,2.171479339663919e-05,2.3838356451430324e-05,2.3838356451430324e-05
E677,0,0.4051392349871035,0.12541637435097222,0.012512000179346191,0.005420921015848987,0.7628889784822958,3.978241573746059e-05,8.127977840826099e-05,8.127977840826099e-05
E678,0,0.4078947414264361,0.0013838285926665685,0.0015054073481339028,0.00220931043185909,0.00021460738041278448,4.629929946847425e-05,4.895955031936334e-05,4.895955031936334e-05
E679,0,0.11204767476799367,4.06511011431349e-06,6.641277971967884e-06,7.787216621200683e-06,0.000907226768286042,4.0699308296108644e-05,2.831872700943026e-05,2.831872700943026e-05
E680,0,0.32196408235186175,0.054629893134197416,0.3945246062301959,0.4601249607405044,0.000768183333982964,2.189452413826608e-05,0.0001308625070786131,0.0001308625070786131
E681,0,0.6072560443808337,0.06167494395213374,0.06420444063082408,0.009868780939599961,0.08201734286052967,6.754628888581432e-05,3.990925635906514e-05,3.990925635906514e-05
E682,0,0.8169286783802273,0.6455826928680086,0.721890552272385,0.994534204813541,0.0001601190838948709,5.043164265345067e-05,4.6730121642123926e-05,4.6730121642123926e-05
E683,0,0.5387152380252335,7.2241760850269735e-06,2.2724459274386266e-07,8.809309108160407e-09,0.00012350353340447373,0.00011235952485463789,0.0012541344290842426,0.0012541344290842426
E684,0,0.0774961029235093,0.001036498920407786,4.8719889162384684e-05,0.003472289408131046,0.00015912533458249087,2.1893227986305292e-05,2.187490912613681e-05,2.187490912613681e-05
E685,0,0.25343682332186496,0.013421177185754082,0.0008878856034923764,0.00041040967831330134,0.0007934799591055553,2.1799198576854717e-05,4.471606050951698e-05,4.471606050951698e-05
E686,0,0.7759207438084751,0.10164776812045517,0.0008684892406987127,0.0017523106839254536,0.0006704199685726654,2.4784835429084536e-05,0.0001307657014181,0.0001307657014181
E687,0,0.36144430766369556,0.028384458452784683,0.008600002565254564,0.0031282345512916435,0.03163396060997344,6.533653988812769e-05,4.245173838760558e-05,4.245173838760558e-05
E688,0,0.10112697745118945,0.00026012002661983147,3.1275013382922036e-06,1.117837970299768e-06,2.894138815728316e-05,2.174074663890129e-05,2.1847050444168793e-05,2.1847050444168793e-05
E689,0,0.11281936414706199,1.0394628366375118e-06,3.461912787384364e-06,3.0705966490382464e-06,0.00015540343456482773,0.00010169492176426373,0.0002913282584573372,0.0002913282584573372
E690,0,0.4183094242693723,0.015320815864824932,0.0003059060662321606,7.640322178513601e-05,0.0010613213234955956,2.151660496214746e-05,2.189324606955413e-05,2.189324606955413e-05
E691,0,0.8770914617292739,0.0015203450634718029,1.9666609636680284e-05,1.1242866219550646e-05,0.0033923455515064206,0.00015424956527221824,3.785657911044967e-05,3.785657911044967e-05
E692,0,0.15342933577858767,0.0008468983856005968,0.00024801046755198655,0.0005610377389876966,0.00011371776158321542,2.189822434499203e-05,2.190116764003026e-05,2.190116764003026e-05
E693,0,0.6842314640516824,0.03964106923868301,4.523471195924826e-05,0.0003029335588494095,0.020974233024819575,0.0035574945856214203,0.000901751018644,0.000901751018644
E694,0,0.03187066102077791,0.14186726823811893,0.0320921931836736,0.030493309664708763,0.0023024287717506122,0.000267410909726431,7.407516274607563e-05,7.407516274607563e-05
E695,0,0.32521325070317525,0.00033646591893764043,4.571539020816138e-07,2.9768186789699016e-07,0.00025766817722366675,2.1873034517893723e-05,2.1312178837204914e-05,2.1312178837204914e-05
E696,0,0.07875014761259988,0.004934095279996319,4.4533675266463604e-05,5.556392902539489e-05,0.00038274087862667804,2.190138828674364e-05,2.174158725711064e-05,2.174158725711064e-05
E697,0,0.01228241325969428,0.009255380001110562,0.0015976110937541718,0.0023044044631690707,0.0002460811380930603,3.1410633675858665e-05,2.4586445897835136e-05,2.4586445897835136e-05
E698,0,0.040432741234021886,0.0010211478691467685,4.4169862261142605e-06,0.00045491676645443056,0.0003326599996777862,2.1899985563109627e-05,2.190126171323742e-05,2.190126171323742e-05
E699,0,0.2739160109912379,0.07873037200593597,0.12173805785733594,0.01808117491334507,0.000304324666723519,2.5753822707170485e-05,3.6518813585171325e-05,3.6518813585171325e-05
E700,0,0.24620531660874095,0.9518608660976434,0.5284946626442294,0.46341585710327193,3.7965218707332253e-05,0.00011351171385862169,0.00013882002381269414,0.00013882002381269414
E701,0,0.2986340189770333,0.04204213633949547,0.11284004595844001,0.049256305570118744,0.0020269564049819437,3.262050502027047e-05,3.522710857370008e-05,3.522710857370008e-05
E702,0,0.47926114303307654,0.017403242972446668,0.010955082996682455,0.01358556906250544,0.05761354011187798,1.3205425159028975e-05,1.3811209460787154e-05,1.3811209460787154e-05
E703,0,0.023235376759835454,0.013770662253379667,0.037773256469750376,0.04277554849815551,3.0728072728801905e-05,3.782214221288861e-05,3.0607556402188145e-05,3.0607556402188145e-05
E704,0,0.2705737481682165,0.05859601329561061,0.050616091243225095,0.03983393855941277,0.00010642586257947566,2.1899650017907204e-05,2.1795169858538463e-05,2.1795169858538463e-05
E705,0,0.5251364895711184,0.29072183616133,0.4652489627201484,0.5905480822798903,0.0007722878081050474,7.54864089455229e-05,0.0001757129474189695,0.0001757129474189695
E706,0,0.29702230721604617,0.0001434911428542115,4.091016531364015e-05,3.835276397065925e-06,6.564250538512716e-05,1.978093018168966e-05,1.1949971555638348e-05,1.1949971555638348e-05
E707,0,0.1462057329535947,4.291878186621302e-05,1.3911255553502917e-06,2.3664664882188175e-06,0.0002709471637112029,1.5110099034337483e-05,1.451579990469322e-05,1.451579990469322e-05
E708,0,0.137031369857952,6.30675468757181e-05,5.576671492640209e-06,0.00015989421096292703,2.8150455042783578e-05,2.1899307156890778e-05,2.1898113229987e-05,2.1898113229987e-05
E709,0,0.19649849577987463,0.01149361858865216,0.001178056473284354,0.001318991862360338,0.0029742654485772455,2.1900311800191603e-05,2.5522679271418008e-05,2.5522679271418008e-05
E710,0,0.11270219569115955,8.86372968059711e-06,2.911187717788926e-06,4.7410064608626555e-07,0.00014795279671892211,2.5517234199576727e-05,2.4874806685342676e-05,2.4874806685342676e-05
E711,0,0.10204860558700582,1.432033006838883e-06,1.3744697540986364e-07,1.0703095638425538e-07,0.00015389651589866097,2.1339659741378702e-05,1.9071102759813863e-05,1.9071102759813863e-05
E712,0,0.017491838032251437,0.0019120282116959133,3.1733615489061447e-06,2.3708809908698494e-06,2.6019298590991423e-05,5.0965043254586515e-05,4.401687060523042e-05,4.401687060523042e-05
E713,1,0.9404258721284762,0.9897328079350295,0.9975231045005098,0.9859174474425066,0.9998653568327752,0.9998897981909965,0.999872740318895,0.999872740318895
E714,0,0.3856954979617161,0.012891491836218932,0.0015107309879131294,0.0013255688624581798,0.00021882954773847006,2.1885141389694567e-05,2.1835837985980997e-05,2.1835837985980997e-05
E715,0,0.35243593739302326,0.0031039306260569714,0.00041742847904995456,0.00012021455569912353,0.011466672179224278,1.3863185442126362e-05,2.0789737816139284e-05,2.0789737816139284e-05
E716,0,0.00986815015028898,0.00041524642940378735,0.00012777618934428547,3.3385055644400406e-06,0.00013936798296657773,1.8879609263261404e-05,2.349394797620157e-05,2.349394797620157e-05
E717,0,0.6702510732767655,0.10187587049885445,0.003097014258559887,0.00010258998829361477,0.00929089921101084,0.9953295990277476,0.9655771638961278,0.9655771638961278
E718,0,0.03951594225086821,0.02386175850930247,0.018668317641631696,0.021518776447201866,3.6706855252737944e-05,2.187200729493166e-05,2.1658627717610745e-05,2.1658627717610745e-05
E719,0,0.6638968648930892,0.18121469967888318,0.10246182947272162,0.07591047098479332,0.0030190572424144742,0.00038959594180384944,0.00027338174868498,0.00027338174868498
E720,0,0.19819322855680155,0.0002731790350291868,0.00022498906163404074,0.00011328040549073569,0.00044316949249997324,5.159474392078128e-05,2.3045728601243358e-05,2.3045728601243358e-05
E721,0,0.2827369794807074,0.7240512789998582,0.0010446448088466734,0.005877249736663267,3.755092790845442e-05,0.00010479994630527418,9.536146592089392e-05,9.536146592089392e-05
E722,0,0.12309613499872339,0.07004715011526319,0.0005928910739226843,0.0006485182540650621,0.0002872619805201901,2.5869757703122554e-05,2.1859477029662782e-05,2.1859477029662782e-05
E723,0,0.11685539181766064,0.0005398003145050057,0.00019609611767704765,3.433493259458411e-05,4.1831192497725936e-05,2.190157455830626e-05,2.1900048840790763e-05,2.1900048840790763e-05
E724,0,0.32431862837342723,0.4950345897527675,0.07241700377181925,0.10702582881293594,0.00018365491776986437,5.810003194019562e-05,5.321177633671169e-05,5.321177633671169e-05
E725,0,0.08476789439250243,0.0009224851840548158,0.00011038205452764014,2.600870408975925e-06,0.00011171475662838417,2.1504154232827213e-05,2.8262971887708934e-05,2.8262971887708934e-05
E726,0,0.8698282333226353,0.42332629107486963,0.602115113971609,0.3242269406072249,0.46634273354240074,3.665783618230048e-05,4.0491664250806685e-05,4.0491664250806685e-05
E727,1,0.9913173738779527,0.970052766867941,0.9127607911113255,0.6736221425232497,0.9999211043427272,0.9999056063479544,0.9998771061646701,0.9998771061646701
E728,0,0.037361567239288455,0.0007871418175252693,0.00018823010612982694,0.0003139954307898568,9.631084677276758e-05,2.185065992166521e-05,2.1855615978749737e-05,2.1855615978749737e-05
E729,0,0.4447532852949409,0.0002333245004845849,0.001711236865214378,0.002107440876796974,0.00019762538616167224,2.8107971358781194e-05,0.00019567933998941334,0.00019567933998941334
E730,0,0.1431836160628563,0.004370256583080707,0.00025538772136198576,3.196401468561974e-05,0.00013527426598716893,2.17642358513803e-05,2.188387973026989e-05,2.188387973026989e-05
E731,0,0.2949543708333575,0.0029816658923344144,0.0035039955026757107,0.017578774356483702,0.00023818020083118637,1.703474363615003e-05,0.00015250103278906192,0.00015250103278906192
E732,1,0.9732941583459875,0.9934601682116766,0.9978293306318153,0.9999106946045848,0.9997950003234592,0.9995954785828106,0.9770532340077147,0.9770532340077147
E733,0,0.06745267883866994,0.21302533256983577,0.07292022282511897,0.03425960363533103,3.085180413028361e-05,2.7723052777665927e-05,1.9449402199274956e-05,1.9449402199274956e-05
E734,0,0.7980209754626876,0.05045008305640911,0.019560808333441464,0.011334061301692639,0.00034270882876311017,5.25649353118229e-05,0.00012909459835074057,0.00012909459835074057
E735,0,0.26464766381140864,0.007662272124314364,0.0003278787358645853,3.0003147954962986e-05,3.2399641247299596e-05,2.1574119810502692e-05,2.1824949555938114e-05,2.1824949555938114e-05
E736,0,0.6523176570769955,0.004276833815996038,0.0006186677114209326,0.00016207513762280253,0.014885340901130225,2.1376206458919442e-05,2.1573718545389186e-05,2.1573718545389186e-05
E737,0,0.44482830570514925,0.27025323227508974,0.10551979362862797,0.046582380642254895,0.00039654904018079137,0.6554050676600034,0.5633528502129289,0.5633528502129289
E738,0,0.603265429963574,1.629591856393804e-07,1.045490761522706e-08,5.988928658058008e-10,0.00011844650632712912,1.3660971871890085e-05,1.2928829953556812e-05,1.2928829953556812e-05
E739,0,0.9594734059580979,0.8326042430260437,0.39218455668743774,0.23153283032171457,0.007263452797124057,0.0003845962496369059,0.000813119510676189,0.000813119510676189
E740,0,0.32289697242357945,0.2301127292049433,0.048885920725678086,0.04848394132903103,8.482467321987035e-05,3.208431101562844e-05,1.8211018312923076e-05,1.8211018312923076e-05
E741,0,0.16136992673677722,1.627100616266933e-05,0.00011593355575970028,8.69502546317469e-05,0.0011089656712224972,2.1897824920633688e-05,2.190132000837669e-05,2.190132000837669e-05
E742,0,0.48622109773411654,0.22802831509209237,0.510802301386738,0.3013133966068623,0.00038062240711486455,3.131224769287703e-05,6.293901623795947e-05,6.293901623795947e-05
E743,0,0.20150311780268731,0.0005701204973271758,5.9372135527391705e-05,4.888518139166314e-05,0.0007334450933414683,2.1895090209280204e-05,2.1898865363134892e-05,2.1898865363134892e-05
E744,0,0.5571020968858419,0.07211408538027334,0.0024683296153793777,0.0005774776898767266,0.00036924878759496676,3.0503931467660852e-05,2.1432481534570282e-05,2.1432481534570282e-05
E745,0,0.08416146624905718,0.006146904921622659,6.278027156596087e-05,5.218898880063302e-05,5.181355199304994e-05,2.0710533997536266e-05,2.082866234535579e-05,2.082866234535579e-05
E746,0,0.5191702909418568,0.06907042880475199,0.004375043867460996,0.004793366332431038,0.0007191494010146872,0.004564097896419982,0.001671713233824438,0.001671713233824438
E747,0,0.10812669257680228,9.604878333355734e-06,7.061662110114652e-05,5.7161630053440136e-05,0.00013998452878061774,2.1879346718418768e-05,6.636725221077438e-05,6.636725221077438e-05
E748,0,0.16987663326866856,0.008595628167780348,0.028313081340804666,0.007717565981905935,0.00011140321653101368,2.5785164945010895e-05,2.179715268373107e-05,2.179715268373107e-05
E749,0,0.1782607919304892,0.06755800648968882,0.1238453618251281,0.11433251921401051,0.00018405016902976832,2.172935985674521e-05,5.0093314982062585e-05,5.0093314982062585e-05
E750,0,0.40316562635694514,8.757420952642591e-05,9.317472213542497e-05,1.7765917190490637e-05,0.00012005566337947897,2.1902131213598487e-05,2.184725416016058e-05,2.184725416016058e-05
E751,0,0.27706847388450545,4.282483063245677e-05,5.344357116135507e-06,7.718308167245815e-07,0.00013101079761830412,6.214503698368423e-05,5.005058090080852e-05,5.005058090080852e-05
E752,0,0.19286463682145322,0.032996145552332254,0.030604840249427872,0.029374207363275683,0.0001189674435214108,4.3862842728578443e-05,3.40789512071248e-05,3.40789512071248e-05
E753,0,0.673423276834469,0.35919066874498246,0.023909908618119403,0.3734405579045907,0.00263847409508696,0.00011200426341396368,0.00031630030974992123,0.00031630030974992123
E754,0,0.19678149811683626,0.0050628748296806,0.00031309754960413117,0.00012698594615358487,8.565598272966408e-05,2.1255818729163962e-05,2.1694889120193258e-05,2.1694889120193258e-05
E755,0,0.0925135422613091,0.0038487025056825625,4.802006960814388e-05,4.238313457509743e-05,3.226967926204445e-05,2.0907116096494097e-05,2.0828137804205544e-05,2.0828137804205544e-05
E756,0,0.5327016153027245,0.00047857920542484003,0.0019522410720253386,0.001297111324863462,0.00010688555104718898,2.1862922522591807e-05,2.1897005941524152e-05,2.1897005941524152e-05
E757,0,0.09134201023034183,0.0009617387486837088,4.248880612129815e-05,1.0269333306747519e-05,0.00043903462351250555,2.611243450582894e-05,2.18671650385736e-05,2.18671650385736e-05
E758,0,0.40327459074906763,0.03405087345006241,0.08448383586275056,0.06228334651425877,0.00016751643731803388,0.0005373135130845589,0.0007699699051018459,0.0007699699051018459
E759,0,0.2498329192335627,0.03323731625368303,0.009046270160679526,0.0109634692802424,0.00012420669855603192,3.1414020101274745e-05,5.160392294435893e-05,5.160392294435893e-05
E760,0,0.14164017908729432,0.0035909993227808894,0.0003824311430936828,0.0004404519802335574,0.0004037215014573861,2.184628993874644e-05,2.1886834227742655e-05,2.1886834227742655e-05
E761,0,0.08625517719711953,0.629570637703834,0.25732411556804835,0.25805049684094045,0.001400540634667067,7.224441026199889e-05,2.639635869807091e-05,2.639635869807091e-05
E762,0,0.35669126126196704,0.05342297107213305,0.0035744449200603707,0.0026014063758185778,8.865291661968898e-05,2.179441390783669e-05,2.186334147329367e-05,2.186334147329367e-05
E763,0,0.035219114970613724,0.008863017706902685,0.00138943710961941,0.001372906177813886,2.559353977349006e-05,2.187214760944188e-05,2.1896031360787727e-05,2.1896031360787727e-05
E764,0,0.304054363605365,0.0015796562658959604,0.006527945746496544,0.00755411087339861,0.000976051285935099,2.1856471253338604e-05,0.00010896881382762052,0.00010896881382762052
E765,0,0.09430604492433474,0.0062427343610866525,0.0022260063916173453,0.0023830211469609247,4.335106699087416e-05,1.9964272614155978e-05,4.615531275786615e-05,4.615531275786615e-05
E766,0,0.9154036286893847,0.019369309043777254,0.008807546923141901,0.0021359411059887097,0.0005605169197326961,2.636547128457352e-05,2.1899269636016085e-05,2.1899269636016085e-05
E767,0,0.858676471791716,0.08889355322187605,0.011388930271338244,0.005397392740941941,0.030708978577785408,0.00015458399446840074,3.785141297058262e-05,3.785141297058262e-05
E768,0,0.2477371091409527,0.0005902314171931262,3.1677558037117866e-05,1.4574918059083209e-05,0.001235801127744829,2.1893644517609674e-05,2.5512430844427496e-05,2.5512430844427496e-05
E769,0,0.26583243610142415,0.008553837779750838,0.003170038903054259,0.002044963300294309,0.00046478189101509856,0.0008054924899812225,0.00042101003868569715,0.00042101003868569715
E770,0,0.1064819957536636,0.041643003569719346,0.0004952263359123371,0.0002744215012149148,2.1078479701679194e-05,2.9919204578983978e-05,2.187570630092286e-05,2.187570630092286e-05
E771,0,0.9305971761600438,0.046878950950068256,0.018775108010322422,0.038161104655994975,0.002779066981575114,2.0206238199017866e-05,6.38388333750132e-05,6.38388333750132e-05
E772,0,0.5209100730114922,0.1865473708224162,0.036637411985844484,0.04010567355067645,0.00013697856581369478,1.4807524457871663e-05,1.8825706850643925e-05,1.8825706850643925e-05
E773,0,0.06649975242770612,0.0007101113382787707,0.0007950473521391895,0.0009574234725755524,3.15061442990666e-05,4.9190375462255845e-05,2.4901047147776956e-05,2.4901047147776956e-05
E774,0,0.04613339614430305,1.8741521729412136e-06,7.390582771303841e-05,7.90290879666662e-05,0.0001300227035014715,2.8139960993109483e-05,0.00011461120682945758,0.00011461120682945758
E775,0,0.5651779475953184,0.655511053067648,0.7123148881051157,0.8427348257804832,0.12612352941448102,0.004692621577943102,0.001501631938832751,0.001501631938832751
E776,0,0.41646771176103126,0.0018617013496835485,9.291781311375874e-06,6.057609786986947e-06,0.05441306567541659,0.00018841580937790963,9.767858767497793e-05,9.767858767497793e-05
E777,0,0.925869634079808,0.0018795598744813671,0.0037355715192624833,0.004453529916587652,0.0002477113470480257,1.5432022037032773e-05,7.413576108603504e-05,7.413576108603504e-05
E778,0,0.8382325715903914,0.35496325858468225,0.6929770885888221,0.4441013630651583,0.011323827390843125,2.4110073801196763e-05,0.0005934669406555685,0.0005934669406555685
E779,0,0.45042533285200925,0.21591009541263248,0.025972899813424814,0.026573767356833797,0.0004966028478101473,6.17340270689633e-05,4.5915878333896564e-05,4.5915878333896564e-05
E780,0,0.06731064403983365,1.106770758496702e-05,2.854758356055157e-06,1.6594152422722436e-06,7.36856581702072e-05,5.3078120526227e-05,4.401867969975291e-05,4.401867969975291e-05
E781,0,0.1159293424307729,0.00605036718225758,0.00011480518070335661,0.00017800943944721226,0.0019453744715355673,2.9932938301296555e-05,3.381163751479822e-05,3.381163751479822e-05
E782,0,0.14549767384941265,0.013234549908978427,0.0001441463717171094,6.931672187392135e-05,0.00023272170951664907,2.617718069000984e-05,3.1566206854969774e-05,3.1566206854969774e-05
E783,0,0.667876280363662,0.001032409247889472,0.0008656260904559283,0.0005660489498650017,0.417985596314896,0.00042302227736118307,0.0033624899929155733,0.0033624899929155733
E784,0,0.3717937541298984,0.0014436581798817243,0.00034356497845528905,0.0004731495564730158,0.05855487469976617,0.00016353949072965646,0.00013467646936274084,0.00013467646936274084
E785,0,0.3741033158347416,0.2328548466249182,0.042999535788277775,0.03850919870311269,0.00022000155982162056,4.14972817686431e-05,1.9008680046520122e-05,1.9008680046520122e-05
E786,0,0.013726286704953223,0.00019710919809003938,0.0002743635917806072,1.0581812895538274e-05,2.1470551195191404e-05,1.225059072006425e-05,4.0293452137866415e-05,4.0293452137866415e-05
E787,0,0.7461155366300654,0.9654928056861358,0.39346030554283745,0.1684929199143604,0.04714008355830883,0.0002562364856123688,0.00026939753222540974,0.00026939753222540974
E788,1,0.9995802090198617,0.9999999512652372,0.9999999999617135,0.9999999999990452,0.9998854295462496,0.99994670408867,0.9999608384387472,0.9999608384387472
E789,0,0.03919738864575417,0.0037771864482258064,0.0006489324195766083,0.0005900675710027375,0.00045490846180174443,2.1899568380815522e-05,2.5595703463961658e-05,2.5595703463961658e-05
E790,0,0.17736215595797267,0.00023559301633350546,2.210823748464627e-06,1.023849251095152e-06,5.319400159933177e-05,2.1722817401415705e-05,2.1534528767347776e-05,2.1534528767347776e-05
E791,0,0.0490938190388542,0.04127466469372923,0.001373286854205364,0.00223169516884128,0.00023153780543201983,2.150322735635833e-05,3.959673023556596e-05,3.959673023556596e-05
E792,0,0.41213206191292945,0.00015150722676908775,3.0201522977063217e-05,9.715083087629844e-07,0.0032665588402536493,2.1073144279906236e-05,2.1384074877375327e-05,2.1384074877375327e-05
E793,0,0.08557854251427233,0.002294788930736242,1.3632738360874938e-07,1.9192043954568419e-07,6.54927074338474e-05,2.1724352415351588e-05,4.878626377676067e-05,4.878626377676067e-05
E794,0,0.08386324427267615,0.002338670739243423,0.002890971351682075,0.0003173132539918302,2.9574921882119567e-05,3.286967207165146e-05,0.000139725156461391,0.000139725156461391
E795,0,0.6571923273212973,0.8778340555110099,0.28039303583012826,0.09855924263298778,0.00496979891574047,0.0017449461263863949,0.000558471525039738,0.000558471525039738
E796,0,0.09473307610481273,0.0016663536846974185,0.00027733947541742725,0.00033943936070415266,1.9248126212784665e-05,5.5685540307221733e-05,3.3247251926899665e-05,3.3247251926899665e-05
E797,0,0.634915156019793,0.004783560013849317,0.0021842718796190614,0.0009614856556052615,0.00033747283552058795,1.22827507199553e-05,1.2759802038920544e-05,1.2759802038920544e-05
E798,0,0.5218316985403145,0.0012035014584215694,0.00024533055895173726,0.0009234860940955654,0.01300785090314548,0.00010346816620125173,8.314624706647e-05,8.314624706647e-05
E799,0,0.11035656225828512,2.7837430025732703e-06,7.622502908420358e-08,7.362535462345311e-08,4.7815063125451266e-05,2.1901570411882407e-05,2.8444603248376877e-05,2.8444603248376877e-05
