entity_id,is_launderer,T1_logit,T2_logit,T3_logit,T4_logit,T1_gboost,T2_gboost,T3_gboost,T4_gboost
E646,0,0.7474383537847543,0.06724442623721023,5.122372386278178e-05,5.094405118017617e-05,0.005008435602036902,2.619777920579251e-05,2.118702166894158e-05,2.128713760676412e-05
E647,0,0.3376563206075058,0.018040479932772625,4.4159725596395577e-07,1.8434683245344369e-07,0.010634085410695427,0.00019036797813652318,6.277375276250973e-05,4.815430991413085e-05
E648,0,0.23533984584905,0.013735601838695082,5.859778061101827e-07,2.1829903650158915e-07,0.006416780641359725,1.6128951992879725e-05,6.639072760549806e-05,5.3005378188313394e-05
E649,0,0.6079682876758425,0.5303024843606347,1.4215399336389392e-06,2.3184505070068453e-06,0.005402324716873542,0.0012963919848818781,8.785130032962668e-05,4.980292944436591e-05
E650,0,0.7947295401900638,0.38857330453614997,2.211904130425996e-05,7.539165440723138e-06,0.0009578112512630193,0.0013153677072020213,7.820718118393009e-05,0.00012175456778302246
E651,0,0.6735516214541295,0.297118896370549,0.058897574217990904,0.041112379722031335,0.0007293548788067264,0.00043731370969094836,3.8852594671061044e-05,1.9853056343728702e-05
E652,0,0.43765451290086393,0.02769531614966167,0.00016934112664207898,0.0005093757850714897,0.0005379792483875971,0.0007634527571005359,0.004065039529239818,0.004047199890007288
E653,0,0.5585231861149329,0.29074408395911444,0.0003164255036641085,8.524483530841009e-05,0.002226731203311245,3.702698891816143e-05,2.1885471906141813e-05,2.182603975173783e-05
E654,0,0.5907573411519259,0.22053945325770175,6.274876405246296e-05,7.605025880982629e-05,0.013760245714049988,0.0001968385110897278,6.0703225972015003e-05,4.999423334333487e-05
E655,0,0.5571280745993702,0.06868539598747682,0.00017648832888307345,0.000119268252830566,0.014994899006321422,2.0474490598151043e-05,2.1554752788115427e-05,2.135287932513626e-05
E656,0,0.45703349846257246,0.3904686648385453,0.0017420833817801268,0.00019560261018454052,0.00019603391160215593,0.00018446235711401407,2.7974262260456973e-05,1.9421835945085424e-05
E657,0,0.5450615611945056,0.8523177695787109,0.0012042521370787083,0.0007691593098997811,0.08202331752436053,0.0014307633693080549,2.8702093782662328e-05,2.082559616956223e-05
E658,1,0.8496639006446356,0.9949459146974061,0.9979638822790138,0.9330785278455195,0.19481294705391916,0.9760862580759684,0.9985660966000833,0.9938721491312626
E659,0,0.6743069411431217,0.10054208124555966,0.0005993978046885647,0.0007278795698168218,0.0001658403725539469,6.895365043010771e-05,3.675281200660738e-05,0.00018167392701158545
E660,0,0.2973220276450288,0.04730269240722482,5.3543230624659444e-05,8.215363461964367e-05,0.00045391772576413485,3.455090140376476e-05,4.600969615054911e-05,5.828517628328723e-05
E661,0,0.25428274834360737,0.05902879554034743,4.8725738970186494e-05,7.648116283658521e-05,0.0025156998624611365,2.8598773416290802e-05,2.177101672622683e-05,2.0016244310792696e-05
E662,0,0.6161916017446938,0.06509285000310491,0.023286043190880953,0.006917699223900747,0.0003566449129183235,4.3367418257316436e-05,0.0002098591399904946,0.00029214540866529697
E663,0,0.5918160527759788,0.5381772271399904,0.0009750448243783396,0.00164267850492443,0.009020051700617761,0.00041533871754955836,0.00019831751082900894,0.0001743545211920449
E664,0,0.4814926319007652,0.0010849630311824383,2.8636123547355454e-09,1.3016122276048792e-08,0.00022804781418626194,4.006764630067232e-05,2.178233148463024e-05,2.1642063771812267e-05
E665,0,0.41281167096967264,0.2478175161745609,6.734346363837657e-05,4.600508313238436e-05,0.0017268061060823224,2.1900081189503027e-05,2.184004262584094e-05,2.1760774423567982e-05
E666,0,0.8906662593759587,0.5472046857785686,0.00096842207326149,0.0004134583305378768,0.04837430382407756,2.115179378933951e-05,2.186062423335997e-05,2.167292500211428e-05
E667,0,0.9442748409523022,0.7923752798791547,0.04443203824861422,0.014739568665874928,0.29314439358786226,0.0003815244065035519,0.0003444071774883174,9.437737592175479e-05
E668,0,0.49136776074080757,0.45595731008237594,1.1720840396526974e-05,1.424816735763422e-05,0.024420842342880656,2.2656836636213865e-05,1.8335810562854903e-05,1.1845868208047589e-05
E669,0,0.384621222043582,0.06622510670114078,0.00044692270879758507,0.00011388792578679007,0.00012759700505876096,2.171330229990045e-05,2.176159272053192e-05,2.1822751647380478e-05
E670,0,0.18956263098689274,0.04986964819147472,3.01631835982e-06,1.398702379738442e-06,6.760254326500092e-05,0.0005109209194018645,4.76092577915077e-05,3.0460936172263994e-05
E671,0,0.15397957058890405,0.027376046524677244,1.1773992565511223e-08,3.806927802976953e-08,0.00011727678617670033,2.352997358407315e-05,2.112349698771039e-05,2.150068422462086e-05
E672,0,0.7351036504343657,0.02326158141113708,6.786509435049117e-07,1.2966347197463684e-06,0.8835012985895992,2.6298728618257706e-05,2.145491207448868e-05,2.1583304096781217e-05
E673,0,0.8504556064064158,0.2400187851596415,0.0012267496861107152,0.0007495872935769059,0.04575273254538664,3.579729839154268e-05,5.0833953260440235e-05,2.9940501707126085e-05
E674,0,0.7138139243067244,0.6931359430730973,0.8513090612498913,0.6729590636062507,0.6409964713229853,0.00175434727868358,0.0006334998264530197,0.0014519282804248495
E675,0,0.5503496628998552,0.05592729587141052,9.183505011436693e-06,8.43240512335377e-06,0.0012635122531470394,0.0006854112537376385,1.780513059450659e-05,1.8125713583319763e-05
E676,0,0.7041539337038234,0.5366255676527008,0.01049489096958125,0.0022971534560633404,0.000504018241022997,7.28520555561739e-05,2.970650589232848e-05,2.049169981769184e-05
E677,0,0.649651065824792,0.22154356205295128,0.13963856993900164,0.11983409364450483,0.0002763524007903887,2.1819587963796393e-05,0.0005302323451772731,0.0006379417596177299
E678,0,0.6432533870721898,0.0890467360256978,1.816845345924146e-05,2.362896473063666e-05,0.0004415490971290415,2.1665773740716253e-05,2.0792897906967454e-05,3.4152359124036994e-05
E679,0,0.28618339542868954,0.01992444335626112,2.0320815205093973e-05,1.695530666485945e-05,0.0593021942562715,0.005490540291597406,0.00020349153882456822,9.913294592029097e-05
E680,0,0.6630100742413859,0.03682040633337112,4.919091864026427e-06,1.208351469184666e-06,7.96135952789367e-05,2.0224752031183357e-05,2.1731624698473197e-05,2.133653999346985e-05
E681,0,0.3655145463480748,0.154849566129479,0.0749341765623989,0.016609506866844714,0.00036186082786845915,2.42241803963355e-05,8.20529210316814e-05,4.7798695376858965e-05
E682,0,0.09767414686990765,0.06835463943949606,0.0007914955563112625,0.0014916670990358085,4.675980536940601e-05,7.824032151078842e-05,5.018127909542089e-05,3.678208113403449e-05
E683,0,0.3691330519130805,0.09864548972471375,0.21615767071638467,0.009999845238660562,0.00013349625491742092,9.736705800363662e-05,0.001198554945627222,0.0006685682394795871
E684,0,0.217956201984206,0.0536049532418522,0.0008391784493628853,0.0006574323642931559,0.00012529946211248122,2.1779715862645982e-05,3.7307918454076194e-05,4.073363291897012e-05
E685,0,0.8589269879093069,0.0636588334883942,0.0006565140792985169,0.00019028894532116937,0.000318224248801127,3.122043983774776e-05,2.7350340965670815e-05,3.0456426880826224e-05
E686,0,0.17303190824034667,0.062173725308248495,1.0041231098826834e-06,2.474738639007975e-06,0.00026861161553134235,4.7211974818595446e-05,1.9874745065150445e-05,2.0434566705262877e-05
E687,0,0.48319947588435247,0.5727845447226421,0.008898563566829056,0.00017321128717652198,0.0012956853999550931,0.004135537791026469,0.004518797276209567,0.0002352209341862544
E688,0,0.4782158051417803,0.08028814588673867,0.0004738227053722407,0.0008850376375332583,0.2770802908676869,2.1382483357442016e-05,2.0146241399843067e-05,2.552214949871113e-05
E689,0,0.6327752475841213,0.2573290743687339,0.0026965023276417106,0.0012075517446942753,0.0009209225508849325,0.5614511617292581,0.250536542036432,0.67176849160663
E690,0,0.6813607402044959,0.043644184048677044,0.0011912916929675004,0.000531487939852698,0.0017090375683325293,3.0489964058452964e-05,1.7534512564643844e-05,1.8828938092463288e-05
E691,0,0.32228348416369595,0.15383498062026765,0.007153940180081589,0.004042101572324534,0.00014319451955406578,4.110152222512337e-05,9.366766845936346e-05,0.00010142571585307335
E692,0,0.29932638166271436,0.13385943942954767,0.0108917609923711,0.008379438818030119,0.002717929652335311,2.80239823917861e-05,2.0655715098940123e-05,5.6606082236004756e-05
E693,0,0.2468120095429339,0.1495723443962915,0.004639106922028124,0.0012671489595202695,0.0001276955616660499,2.657925645823452e-05,2.1894433509912335e-05,2.1842072443282193e-05
E694,0,0.23127340070750377,0.020489715840801365,1.0475732777519373e-06,3.696990929005263e-05,0.014100721052045309,0.00018801054040972658,0.0016714010924139926,0.00990997630207623
E695,0,0.7105968799735559,0.37857828696595863,0.0673299657505016,0.010625428390981868,0.002161219389276429,3.813269975865633e-05,4.374639378921854e-05,4.442957685380257e-05
E696,0,0.4347894069369239,0.2298740382578596,0.005734253905868479,0.19421662593873587,0.0003069615133163762,2.179995105086249e-05,2.1057519000888448e-05,0.0005854662341733467
E697,0,0.2900094170643012,0.03254980890370425,1.029311045151018e-07,5.3504308567218643e-08,7.919982746485481e-05,3.140763236644828e-05,2.499828666038504e-05,2.1219215028907367e-05
E698,0,0.07523493907655701,0.0002707765277159367,7.670125771003436e-10,4.742028178875689e-08,0.00015938698096570485,2.0564303513120102e-05,2.124551224352403e-05,2.4388031747770067e-05
E699,0,0.6158787752870621,0.9580144045213034,0.32910087654737163,0.0012569289587910353,0.05490263647391423,0.0002404909591018734,0.0011390574723858123,0.0005947901652452091
E700,0,0.2605660451246585,0.4293448895494186,0.0017617083011533894,0.00037751875662934894,0.00030387106199853813,2.6060084589989057e-05,2.1886076698275986e-05,2.1677356831254973e-05
E701,0,0.43076338488870414,0.0025686198165214952,4.74392242165694e-05,0.0002901931723043886,0.00011211529442048466,2.1797001659874032e-05,2.1426995423999814e-05,3.046313522623346e-05
E702,0,0.5282098236366868,0.29707585700465555,0.05410035090886097,0.01125627187280013,0.0038167289228159124,0.035493975161142555,0.004056099218291939,0.004181342568490084
E703,0,0.21135313410764944,0.4931066433013139,0.0003582970127619953,0.000289847954947718,7.838765188016716e-05,0.0004204470359380174,2.2911232612010272e-05,2.5954780432590798e-05
E704,0,0.4422293822444239,0.055879142885134646,0.0007019591285276633,9.528705516292872e-05,0.003609519931534011,2.020934622345541e-05,2.2222374272420522e-05,5.50322155900907e-05
E705,0,0.0977970225570214,0.05510549468667755,5.865343925805382e-05,0.0003097772382482997,3.9329042381844584e-05,6.92057194970377e-05,6.776141798362326e-05,0.00013034834447470342
E706,0,0.32548523341324215,0.3085375854391892,0.00029826030393403984,2.3840879398893903e-05,0.03913105445499262,1.9254608799534025e-05,1.7104157656254643e-05,1.9426355636105227e-05
E707,0,0.3309246321821971,0.10037078720439004,0.002036847097639993,0.00026446803821261657,7.37312812678016e-05,5.273227639608253e-05,2.7752073099276782e-05,3.9307016069964026e-05
E708,0,0.2274668096082544,0.4703566108834183,0.003163938471922908,0.005809638185427112,0.00010015700577659972,2.4243830778477758e-05,0.00036604008047744186,0.00018823046871907135
E709,0,0.21715119593635068,0.06845555279291175,0.00036270945959474373,0.00013099690970702852,6.954708051810224e-05,1.4439594511049648e-05,2.464793529470479e-05,3.3471512880482894e-05
E710,0,0.6362318005922754,0.017667839595968123,0.02653477689130501,0.9302433865836678,0.0020707330453432213,2.1466167036047402e-05,0.00038212609960235164,0.01488710240223373
E711,0,0.11713353694781052,0.12700588557243547,3.141353727926651e-07,6.734226661686515e-07,3.631946562536207e-05,1.951690744431394e-05,2.18604531308244e-05,2.1755983896440105e-05
E712,0,0.24576129098799276,0.004851896403267754,7.420240006783724e-11,5.643909218785244e-10,6.621650622308375e-05,9.541841525397238e-05,2.874554229290882e-05,2.512301974707772e-05
E713,1,0.7551708874113916,0.8971784803529335,0.9999775474152817,0.9999165455513558,0.163548412532117,0.9989150258838982,0.9924283167472414,0.9436752494800795
E714,0,0.27384172674796364,0.007024422237411556,4.250829438268947e-06,2.658267208835441e-06,0.00013144664926004375,3.44579123898938e-05,2.1814696188936796e-05,2.7778442674313845e-05
E715,0,0.5903177562452753,0.19597442228033243,3.104636417118237e-05,5.575772038130622e-05,0.008074371315081687,7.912330020038592e-05,3.587948987121197e-05,7.757280808643748e-05
E716,0,0.49595057929330916,0.05632881147082964,5.078775959230091e-06,5.3437017686419856e-06,0.006307112386239969,0.0002615903994495955,0.0002750269248174282,0.00011559751676118522
E717,0,0.3533875266244355,0.14142667483218363,0.0007854073669288198,0.00015928074048868012,0.0002955400780280802,2.0383526116216847e-05,1.7958997941213735e-05,1.9300320482556798e-05
E718,0,0.41279253705336255,0.4206256629822263,0.003957362674920668,0.001984604154035297,0.00018019480574525877,3.055236545528076e-05,2.045462339786708e-05,2.0417168556727462e-05
E719,0,0.8285026483646359,0.258092662745542,0.001398017257753646,0.00019119120075279767,0.8469438172002957,2.6267804046402678e-05,2.189381760669426e-05,2.184888803304934e-05
E720,0,0.41184224126825447,0.08801999226886698,9.294463649241766e-07,0.0005878325338506364,0.0011208243810195808,0.0019159835552672322,0.00021124977267022684,0.0013091431255741284
E721,0,0.18404945925034427,0.5456652214137186,0.024165152904729918,0.03313523204026621,0.0002386914014146858,0.0009834778881890637,0.0016351270576822447,0.0007789779375507118
E722,0,0.4130448670660349,0.8821346127131586,0.1164958771471714,0.08266042749833434,0.0002097158094676376,0.0008559967598592837,0.00017982397248791798,2.8261820748727116e-05
E723,0,0.9468290459298868,0.7053684667052262,0.0025669861711248606,0.00026864816061095327,0.12091330504101334,2.8385062763378916e-05,2.119865036426652e-05,2.1498823946568952e-05
E724,0,0.17901831271779528,0.24139755588736728,0.18658574914442755,0.07826484905637204,7.60011120244913e-05,6.0281824850195465e-05,0.00015672695047150656,0.00013524457030341424
E725,0,0.7958870693198477,0.03186873315370902,1.3826923306985597e-05,1.395130979483426e-05,0.00014619024327824226,0.00014816152344763293,2.4328412817251718e-05,1.7285663254109178e-05
E726,0,0.21204518233577765,0.0008442914897224424,2.7405167033870818e-05,0.0002457867105225115,0.04652322021279328,2.186384233778782e-05,2.9809526663722794e-05,2.4881401845246824e-05
E727,1,0.6198538889781134,0.9895720264005333,0.9994170873571911,0.8645174140614205,0.13990735340249655,0.9988677565081024,0.9996264021878625,0.9831398133193607
E728,0,0.7491277248013434,0.3301989506972557,9.903248192961702e-05,4.247993491372669e-05,0.31447530529417883,2.9874666055469458e-05,2.125260337948382e-05,2.0474217283998154e-05
E729,0,0.36485471813936887,0.1424253461798033,0.013932226499309834,0.011463095881868583,0.002127351183995176,6.303830258360439e-05,0.0004439410178076691,0.00043739248340618725
E730,0,0.35037971169402093,0.24634219671123325,0.00047054449582500577,0.00017962971979361932,9.399097807190886e-05,0.00024470829356229275,8.719618068373147e-05,0.0001655238167850229
E731,0,0.5215809422558778,0.34431620434124455,1.8122900885100318e-05,6.315488329988198e-06,0.015817009461732978,0.015556704654456043,0.0001035692344499748,8.156857218220147e-05
E732,1,0.907239320465318,0.8389460765362801,0.9999978175340879,0.9999993661605654,0.04024376519834914,0.9981145427153696,0.9992816445054878,0.9995647870600177
E733,0,0.23716004919580985,0.29109827745883027,0.0001146296880330301,2.6409986649438058e-05,4.122105444639303e-05,2.1712978163118766e-05,2.1865823457375345e-05,2.1875329301833777e-05
E734,0,0.5501269027713602,0.3931939499758208,0.6374684094467513,0.11183069033730415,0.0001240611282089963,3.0512650409501595e-05,0.0010332544753035478,0.0010809192674570878
E735,0,0.5595634764325825,0.1222913046862407,0.0022086156473863925,0.0006024450729053748,0.0003059181459064172,0.0001629016727960582,6.578391863569592e-05,4.4395539140734584e-05
E736,0,0.6273014157939825,0.11730906437219478,0.00011715728435799213,5.684360666371971e-05,0.0008917456638585646,2.1893408552129287e-05,2.1773650768124806e-05,2.1735284781050536e-05
E737,0,0.34062432520681424,0.4134707648808267,0.00011088081609133936,2.672223483505902e-05,8.201497055710268e-05,3.3689083438492656e-05,2.0710853828594666e-05,1.904704287628713e-05
E738,0,0.39836080212051844,0.0033141399837281144,7.795547516580144e-07,5.500984895114971e-07,0.00015180432949747185,4.984606857351598e-05,1.3822217615842517e-05,1.4116603931625099e-05
E739,0,0.22776608383649086,0.2343574025130134,8.248394894221131e-06,2.257385578354514e-06,0.00018092155226031163,2.5162847922313313e-05,2.1573010956211695e-05,2.1474770171335573e-05
E740,0,0.1027659460528306,0.067155815025555,3.052584224939877e-05,0.0025582392588065013,2.326319155125809e-05,6.556805029181618e-05,2.016945515876796e-05,0.0020459124636841262
E741,0,0.11422067122054612,0.005351847124942813,3.4316260668535824e-06,1.5767567948906427e-06,0.00011497054968453349,2.3472391142255922e-05,2.1730295800352403e-05,2.1728974438466277e-05
E742,0,0.44018939491952697,0.9071957522425149,0.001898947178511475,0.0014694656165817682,0.0002997485792542016,1.6063955040632453e-05,0.00014378811684643785,0.00019097880321827945
E743,0,0.791688307828356,0.3333789409414988,5.848464066562964e-06,3.217732649245398e-06,0.15152433564439766,0.0003035709669846784,0.00020054180921940474,0.00019967868976512198
E744,0,0.5724577678590698,0.25762810839635725,2.4777555092020018e-06,1.2778457383994321e-06,5.4147504199741015e-05,0.00012075195133292263,3.118650254698569e-05,4.4975793045227336e-05
E745,0,0.47344097758951775,0.9359630596768029,0.01122659657224955,0.006566945882225712,2.1813702245799894e-05,0.00025114750776690823,2.2387022677613233e-05,1.9842622936682087e-05
E746,0,0.6663598287126361,0.07660455455577883,0.020517772233611776,0.0054608553979026446,0.00032506057128589365,1.3035029908329556e-05,9.915119105313055e-05,0.0001732075079085308
E747,0,0.241038583302929,0.007308854933626764,2.2331086543044086e-08,8.696277846992643e-08,0.0011485329564175652,4.2041850765241445e-05,2.1625275631714878e-05,2.151039803360113e-05
E748,0,0.258787356483052,0.026601405097693608,4.7624320343636346e-05,0.0003002250052721483,0.00817176106460275,0.00013840347498047655,1.3990382025760945e-05,3.303745439177786e-05
E749,0,0.25331043482645815,0.8503897436635596,0.006003636530543858,0.009727897842517009,0.0005261267961422476,0.002313381158429696,0.00010016293708740663,0.00021484929467871768
E750,0,0.3170975511206752,0.05359153703007164,0.1785731790264462,0.015162787766094098,0.0019102189662095843,8.488977925426824e-05,0.0005263030683719419,0.000607863859268771
E751,0,0.38409673014702145,0.07324255815817426,1.2851212188676697e-06,6.678420442009066e-07,0.010295195761679678,0.01944838913623908,0.00017311052847090815,0.00018801680776107891
E752,0,0.7613959080729177,0.4412978234043729,0.8383530281723084,0.7281340879183044,0.00041510937050118115,3.5190211425200935e-05,0.1657125143878103,0.14674880894062123
E753,0,0.3163405824156794,0.39522035594279803,0.00044628739615712443,0.00024828823688867723,3.28090399545798e-05,6.060195920422899e-05,1.701782710807418e-05,2.2896409805472454e-05
E754,0,0.4793387373646749,0.6768630418047071,0.0007914450217770503,0.0010056631253956112,0.002439941785069939,0.003884550543326984,0.0014583801826689032,0.0022188252042675445
E755,0,0.71429086896123,0.8796393512866268,0.08336229859761221,0.06425984327375202,0.0005984975072179418,0.00016521723062694313,0.0005049396022857244,0.0001483392283349925
E756,0,0.39108015941836083,0.13459562877750236,8.517444988551568e-07,9.109944789714527e-07,0.00031967668883788964,0.006266238005355895,0.00032855504658883486,0.00020661800810990475
E757,0,0.36236729151992203,0.00203145430794636,2.6060052811618836e-07,1.032466740018785e-07,0.0010554998042046884,2.1820298125555873e-05,2.1610823448132087e-05,2.05215667625371e-05
E758,0,0.5488970718875066,0.09741713937563094,0.7713560115592376,0.5168670100664903,7.565229872258683e-05,2.1676501483247036e-05,0.0010769757664289244,0.0007056607113624082
E759,0,0.2983728153020369,0.23653407314097422,0.0004070068763084018,3.843802344624673e-05,0.0002121891677530111,4.4046240908100006e-05,3.0121134147225407e-05,9.696043432610978e-05
E760,0,0.7624182921869802,0.335040991618445,0.00048195093021106365,0.00019159520667743187,0.05329686473383747,0.00014530773429859232,1.968754563666001e-05,2.260942959932528e-05
E761,0,0.3231583834978672,0.20493419849857925,0.0500976181017181,0.07582454252049449,0.00022691574268698207,2.023169475390953e-05,0.0021755343397605255,0.001900078001532388
E762,0,0.555949136572008,0.00019664070631499874,2.9533916138509524e-07,3.3421160231068704e-07,0.0014064206320740672,2.532049074506896e-05,2.0039181057610774e-05,2.068570301515863e-05
E763,0,0.4123849731982572,0.9240013450363779,0.02257187821705672,0.03418792013677209,8.788747647706225e-05,0.0002132703689487377,2.9472032956267007e-05,4.3386795671459533e-05
E764,0,0.059649901648062525,0.004346975867651517,8.599929946539295e-07,1.5010709996602525e-06,0.003999769135506476,4.598767907719669e-05,2.0919276402597073e-05,2.1230120578330986e-05
E765,0,0.21760429502307044,0.04296782575930653,9.781156748703716e-07,3.362573292114026e-05,0.00014889566228484238,0.00020996738511110276,2.9650918611774707e-05,0.0013762401994862952
E766,0,0.6134363729925216,0.4039757749442179,0.4367836127629099,0.12173292595487636,0.008144493717034535,3.690366561449766e-05,0.001564253291589467,0.0016006912688105988
E767,0,0.5742798593580141,0.08796840993647219,0.0443281347001519,0.007416869395153885,0.00034395776820897016,0.0001379654381562467,0.01419822311203332,0.011290061757320861
E768,0,0.2291786888313732,0.0034917271233530062,6.468755962786589e-06,7.983062079242347e-06,0.007152788411327116,2.1358091100030878e-05,3.0051533554307284e-05,2.4699325911147992e-05
E769,0,0.21074333516043436,0.05716948556232732,0.0023647880619559335,0.0014992606939423982,0.00010393520899828754,0.0014744496238568736,0.00401441207092527,0.008393115701061899
E770,0,0.7072606195875965,0.8076654078222415,0.0024787794112709634,0.00031125441121259947,0.0003937827621719522,0.00015048965244079458,3.592211710786061e-05,2.2534489619639444e-05
E771,0,0.6880588406220106,0.6868973951260334,0.0012607066436961945,0.0007595232278321164,0.0007261316896757837,0.0007664395088937237,0.00016245947407883085,9.824880968938258e-05
E772,0,0.4028269732739022,0.04487553151279694,0.0021848863848222887,0.001575799844323644,0.0003119856076512593,0.0011339102405667995,0.0004044651576087338,0.0001326346206218376
E773,0,0.7266732584430983,0.25292277650581635,0.00020212488391648724,4.9616300674166196e-05,0.0017935460380019016,7.454346427627596e-05,2.722270655458809e-05,3.7334064264724874e-05
E774,0,0.4060059538621643,0.10807713920809166,0.0004965966784776452,0.0004616511357592639,0.002658435764687179,3.464620074808166e-05,2.0555373500903575e-05,1.9345230381001062e-05
E775,0,0.5640964135867552,0.20477694048193246,5.61831220515893e-05,8.690890153342912e-06,0.034488430494516595,9.363164171419121e-05,0.000576217040086109,0.00011255430572980179
E776,0,0.6736672630934402,0.4878069887446424,0.0003003290710632236,0.0001968392874505597,0.0025538041582333837,0.028572420942097394,9.679848560700589e-05,8.775002468681159e-05
E777,0,0.6259176738846518,0.03332231226465081,0.00014228305359186943,4.152199939952837e-05,0.00564693569040453,5.6243677218780474e-05,0.00036446362302131676,0.00039884696238871485
E778,0,0.23056273727752882,0.0005782249515074946,1.0470611417597442e-06,5.478984158730284e-06,0.0003057053371050689,1.923553764568645e-05,2.8789325936165043e-05,4.668913356665735e-05
E779,0,0.3571527344761741,0.5102830097973748,1.8213357586509838e-05,5.560683532622099e-05,0.0005595153030957683,1.9803682193643108e-05,1.960904007629614e-05,2.3204038856364517e-05
E780,0,0.6098461923241085,0.498570595134582,0.0017346645777277581,0.0009996422650174585,0.533660249711131,0.00025536467414628275,3.316512306099241e-05,5.1850657981751224e-05
E781,0,0.09246914146345414,0.042979292066426006,0.00031044171306652705,7.627384909513205e-05,4.16631488612935e-05,2.171159651125647e-05,2.1377679539908826e-05,2.105785896377769e-05
E782,0,0.8642103306906144,0.6791308242895004,0.008295685887151457,0.008836823632277925,0.0012377803789673963,0.00022211962677903403,0.0007374107591764747,0.00020220588876396827
E783,0,0.4737053609810783,0.9051582059247673,0.05397888277291039,0.023956386243162636,0.00014128176886404978,0.001050761442715421,0.00018186352342009334,9.832487303584373e-05
E784,0,0.2100327939456437,0.07852268505454255,9.610501169828361e-06,8.469740426761823e-06,0.0006793686085983286,2.5561567892337086e-05,2.0646328900540112e-05,2.106083346862162e-05
E785,0,0.2546087312870784,0.0414655245392592,0.004922556964093325,0.0057288250502456495,0.0002442807630367289,2.182299978282019e-05,2.161805612016609e-05,2.0983242878271317e-05
E786,0,0.26085882167026,0.22847063067683016,0.0038431055762070104,0.0018190643427123054,0.0017714404769885474,0.17035561626047166,0.003515156508930189,0.024400715055097326
E787,0,0.27054725096986176,0.06454544750849377,1.695447335592168e-07,1.8639955502561253e-07,0.00027869002841167915,2.0708276093320734e-05,2.139794683215196e-05,2.155859746572465e-05
E788,1,0.9816453063280006,0.8772046108730136,0.9999854853328007,0.9998140816835214,0.8242924398456808,0.9959859581725319,0.9988226886042753,0.9997459639369951
E789,0,0.10153340615158027,3.660107493336069e-06,7.771842251299215e-11,6.614257235956241e-12,0.00022430225936808938,2.1313352651358704e-05,2.180681952661318e-05,2.1607667520023175e-05
E790,0,0.11455705538866166,0.0022079684039055655,6.7982721266197795e-09,2.6387447938931954e-09,0.00022059216668323737,2.130213614124104e-05,2.1898084208417684e-05,2.1837650462368946e-05
E791,0,0.24761279933019154,0.0922050325429002,2.158225445102031e-06,1.1491711032669365e-06,0.0006381168857184495,0.0006640799647855586,0.0001373682423746655,0.00021429585617765555
E792,0,0.20480516647481106,0.08273077024071389,0.0005908820417036897,0.0007135381276873395,0.0017189995669271516,2.099961031964501e-05,2.125371560547954e-05,2.0768191637031407e-05
E793,0,0.37617912335744885,0.04211484580282901,4.250794858962251e-05,2.8813124389828844e-05,8.800037026259531e-05,2.179045216533262e-05,2.1862478765281846e-05,2.139661838688694e-05
E794,0,0.3554278177432225,0.09165353664723037,2.28126323704392e-07,6.131987465316275e-07,0.11238063212818442,0.0019398066175558394,7.562973188716871e-05,3.776866938756843e-05
E795,0,0.13446824676491048,0.7772206746153126,4.4669292421415955e-05,2.7909450532967836e-05,2.9043280061006652e-05,4.545854058653715e-05,1.913299219270699e-05,2.024265730017722e-05
E796,0,0.1421511400533507,0.005563357167003525,1.2383387355838224e-06,1.4844448432601243e-06,9.282440691798553e-05,2.1024730882062053e-05,0.0007369948879525243,0.0003438585809691111
E797,0,0.5376059588075521,0.10207040480255465,0.00013885305615969943,2.5492809682561367e-05,0.0029279283178353824,3.016686878000967e-05,1.6105936812752365e-05,3.971084081740346e-05
E798,0,0.6789099940500178,0.07478893387944109,1.7739061022999327e-05,5.151513050213183e-06,0.00022208522914412909,2.5223302614841723e-05,2.1619193731387616e-05,2.1703954863815203e-05
E799,0,0.26221075517598574,0.19683064769225142,9.956148859356346e-06,5.258698293717297e-06,0.00018570705154239025,5.48758642629326e-05,2.0741052182416398e-05,2.077679898638527e-05
